date,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,R007,warning
2012-02-07,-8000.0,555253.05,97253.06,14566.35,19.0,21.0,2.8,99.73598,11305.0,6.3049,3.25,4.1,0.7,3.4914,2.0,99.97,135.0,46467.0,4950.0,16.3,4.63,0.97,1.22,1.68,5.75,5.04,118.43,4.1,110.58,110.534195,21188.8252,-3510.0,125952.97,5.8,125.72,1106.0,15603.1,74.1,103.9,2291.902,2457.9539999999997,9266.714,-1.683042,-1.851519,-1.925441,-39.234,-46.368,-181.928,67.32690600000001,39.679164,46.397453999999996,2727.09,135404.0,12.1,7.15,1116179.0,1042441.0,2.7794,3.5005,3.8073,4.4738,4.7604,4.7636,5.3191,5.5,5.4,3.9061,4.1665,4.5307,3.9635,4.3158,4.7312,650.0,1830.0,200.0,3.53,6.05,3.6,6.3116,6.3049,6.2988,6.3241,117.68,22.9,113.8,125952.97,24564.7,4480.8919,3.0023,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.16,0.26,0.36,0.14400000000000002,0.195,0.257,3.5005,0.0
2012-02-08,-8000.0,555253.05,97253.06,14566.35,19.0,21.0,2.8,99.73598,11305.0,6.2945,3.25,4.1,0.7,3.5145,2.01,99.97,135.0,46467.0,4950.0,16.3,4.63,0.97,1.22,1.68,5.75,5.04,118.43,4.1,110.58,110.534195,21188.8252,-440.0,125952.97,5.8,125.1,1106.0,15603.1,74.1,103.9,2347.53,2528.236,9557.575,2.4271540000000003,2.85937,3.138772,55.628,70.282,290.861,87.114528,56.18645600000001,56.814772,2727.09,135404.0,12.1,7.15,1116179.0,1042441.0,2.7746,3.7167,3.9384,4.37,4.7010000000000005,4.5993,5.2,5.5,5.2,3.7462,3.9678,4.4223,3.7977,4.0709,4.6818,650.0,1830.0,200.0,3.53,6.05,3.6,6.3027,6.2945,6.2896,6.3148,117.68,22.9,113.8,125952.97,24564.7,4875.2132,3.0096,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09786,0.16,0.26,0.36,0.142,0.19399999999999998,0.25475,3.7167,0.0
2012-02-09,-8000.0,555253.05,97253.06,14566.35,19.0,21.0,2.8,99.73598,11305.0,6.2952,3.25,4.1,0.7,3.5466,2.04,99.97,135.0,46467.0,4950.0,16.3,4.63,0.97,1.22,1.68,5.75,5.04,118.43,4.1,110.58,110.534195,21188.8252,-440.0,125952.97,5.8,125.1,1106.0,15603.1,74.1,103.9,2349.589,2529.231,9560.726999999999,0.08770900000000001,0.039356,0.032979,2.059,0.995,3.1519999999999997,98.032325,59.299751,71.655633,2727.09,135404.0,12.1,7.15,1116179.0,1042441.0,2.6646,3.6694,3.8161,4.3402,4.6897,4.7688,5.2003,5.5,5.35,3.6511,3.873,4.3495,3.6707,3.9427,4.6524,650.0,1830.0,200.0,3.53,6.05,3.6,6.3009,6.2952,6.2802,6.3053,117.68,22.9,113.8,125952.97,24564.7,4789.7778,2.9013,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09714,0.16,0.26,0.36,0.142,0.1922,0.2535,3.6694,0.0
2012-02-10,-8000.0,555253.05,97253.06,14566.35,19.0,21.0,2.8,99.73598,11305.0,6.2986,3.25,4.1,0.7,3.533,1.96,99.97,135.0,46467.0,4950.0,16.3,4.63,0.97,1.22,1.68,5.75,5.04,118.43,4.1,110.58,110.534195,21188.8252,-440.0,125952.97,5.8,125.1,1106.0,15603.1,74.1,103.9,2351.981,2533.624,9590.954,0.10180499999999999,0.173689,0.316158,2.392,4.393,30.226999999999997,96.50161899999999,61.575877,63.951924,2727.09,135404.0,12.1,7.15,1116179.0,1042441.0,2.6928,3.6344,3.8482,4.33,4.5138,4.5332,5.3,5.5,5.35,3.5571,3.8464,4.2749,3.5387,3.9292,4.61,650.0,1830.0,200.0,3.53,6.05,3.6,6.2937,6.2986,6.2802,6.3053,117.68,22.9,113.8,125952.97,24564.7,4759.7571,2.9625,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.16,0.25214000000000003,0.35286,0.142,0.1912,0.2505,3.6344,0.0
2012-02-13,-8000.0,555253.05,97253.06,14566.35,19.0,21.0,2.8,99.73598,11305.0,6.2971,3.25,4.1,0.7,3.5225,1.99,99.97,135.0,46467.0,4950.0,16.3,4.63,0.97,1.22,1.68,5.75,5.04,118.43,4.1,110.58,110.534195,21188.8252,-440.0,125952.97,5.8,125.1,1106.0,15603.1,74.1,103.9,2351.855,2531.981,9585.076,-0.005357,-0.064848,-0.061287,-0.126,-1.643,-5.877999999999999,86.26358499999999,51.913973,65.322897,2727.09,135404.0,12.1,7.15,1116179.0,1042441.0,2.6998,3.657,3.8489,4.3209,4.4061,4.4825,5.3,5.2734,5.1349,3.6060000000000003,3.7938,4.2101,3.5953,3.8704,4.5875,650.0,1830.0,200.0,3.53,6.05,3.6,6.2939,6.2971,6.2861,6.3113,117.68,22.9,113.8,125952.97,24564.7,6062.5984,2.9409,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09786,0.15286,0.25071,0.34429,0.142,0.1912,0.2485,3.657,0.0
2012-02-14,-8000.0,555253.05,97253.06,14566.35,19.0,21.0,2.8,99.73598,11305.0,6.2996,3.25,4.1,0.7,3.5291,1.92,99.97,135.0,46467.0,4950.0,16.3,4.63,0.97,1.22,1.68,5.75,5.04,118.43,4.1,110.58,110.534195,21188.8252,-440.0,125952.97,5.8,125.1,1106.0,15603.1,74.1,103.9,2344.771,2522.107,9543.775,-0.301209,-0.389971,-0.430889,-7.084,-9.874,-41.301,73.130413,40.430101,57.268530000000005,2727.09,135404.0,12.1,7.15,1116179.0,1042441.0,3.0067,3.7896,3.9419,4.365,4.4021,4.3925,5.2563,5.2734,5.1349,3.6414,3.7419,4.1549,3.6372,3.8003,4.5706,650.0,1830.0,200.0,3.53,6.05,3.6,6.2947,6.2996,6.2831,6.3083,117.68,22.9,113.8,125952.97,24564.7,5275.0027,3.2149,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.15036,0.25,0.3425,0.14400000000000002,0.1912,0.2475,3.7896,0.0
2012-02-15,16000.0,562360.4,99160.74,15039.92,18.5,20.5,21.3,99.77355,11380.7,6.3,3.25,2.9,0.2,3.5415,1.93,77.26,135.0,45846.0,4949.0,16.27,4.24,1.04,1.34,1.69,5.28,5.08,118.46,2.9,119.56,111.47661000000001,21188.8252,-90.0,125952.97,5.8,125.1,1106.0,15603.1,74.1,105.0,2366.702,2549.607,9673.439,0.935315,1.090358,1.358624,21.930999999999997,27.5,129.664,98.861021,58.09036999999999,73.929371,2608.2,135404.0,12.1,7.15,1138333.0,1063135.0,3.0213,3.9072,4.1349,4.4414,4.6011,4.6716,5.2436,5.2734,5.1791,3.6975,3.7164,4.1156,3.6945,3.7461,4.5508,650.0,1830.0,200.0,3.53,6.05,3.6,6.2958,6.3,6.2871,6.3123,117.68,21.9,113.8,125952.97,24564.7,5469.2785,3.245,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.15,0.235,0.34143,0.14300000000000002,0.1912,0.24600000000000002,3.9072,0.0
2012-02-16,16000.0,562360.4,99160.74,15039.92,18.5,20.5,21.3,99.77355,11380.7,6.3016,3.25,2.9,0.2,3.5477,1.99,77.26,135.0,45846.0,4949.0,16.27,4.24,1.04,1.34,1.69,5.28,5.08,118.46,2.9,119.56,111.47661000000001,21188.8252,-90.0,125952.97,5.8,125.1,1106.0,15603.1,74.1,105.0,2356.86,2536.074,9622.83,-0.415853,-0.530788,-0.523175,-9.842,-13.533,-50.608999999999995,95.05116899999999,54.395431,74.06210300000001,2608.2,135404.0,12.1,7.15,1138333.0,1063135.0,3.6094,4.365,5.0443,5.1616,5.1518,5.2618,5.4,5.2734,5.1791,3.7454,3.7098,4.081,3.7322,3.7015,4.5014,650.0,1830.0,200.0,3.53,6.05,3.6,6.2991,6.3016,6.2856,6.3108,117.68,21.9,113.8,125952.97,24564.7,4485.8969,3.8977,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.15,0.23143000000000002,0.34214,0.142,0.1907,0.2455,4.365,0.0
2012-02-17,16000.0,562360.4,99160.74,15039.92,18.5,20.5,21.3,99.77355,11380.7,6.2991,3.25,2.9,0.2,3.5431,2.01,77.26,135.0,45846.0,4949.0,16.27,4.24,1.04,1.34,1.69,5.28,5.08,118.46,2.9,119.56,111.47661000000001,21188.8252,-90.0,125952.97,5.8,125.1,1106.0,15603.1,74.1,105.0,2357.181,2537.0860000000002,9615.339,0.013619999999999998,0.039904,-0.077846,0.321,1.012,-7.4910000000000005,71.924839,38.994716,56.136973,2608.2,135404.0,12.1,7.15,1138333.0,1063135.0,4.7433,5.3142,5.7142,5.6611,5.9586,5.9427,5.5376,5.2734,5.1791,3.9058,3.7733,4.0777,3.8701,3.7044,4.4127,650.0,1830.0,200.0,3.53,6.05,3.6,6.2951,6.2991,6.2861,6.3113,117.68,21.9,113.8,125952.97,24564.7,3632.6885,4.9533,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.13571,0.22357,0.34071,0.141,0.1887,0.2455,5.3142,0.0
2012-02-20,16000.0,562360.4,99160.74,15039.92,18.5,20.5,21.3,99.77355,11380.7,6.3017,3.25,2.9,0.2,3.5231,2.01,77.26,135.0,45846.0,4949.0,16.27,4.24,1.04,1.34,1.69,5.28,5.08,118.46,2.9,119.56,111.47661000000001,21188.8252,-90.0,125952.97,5.8,125.1,1106.0,15603.1,74.1,105.0,2363.597,2540.706,9616.649,0.27219,0.142683,0.013624,6.416,3.62,1.31,88.911586,56.15332900000001,69.80809599999999,2608.2,135404.0,12.1,7.15,1138333.0,1063135.0,4.812,5.3755,5.7151,5.7,5.6245,5.6601,5.4191,5.3,5.0,4.2865,4.0279,4.1592,4.2052,3.9002,4.3212,650.0,1830.0,200.0,3.53,6.05,3.6,6.2938,6.3017,6.2841,6.3093,117.68,21.9,113.8,125952.97,24564.7,3761.0596,5.029,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09929,0.12393,0.21320999999999998,0.33357,0.141,0.1887,0.2455,5.3755,0.0
2012-02-21,16000.0,562360.4,99160.74,15039.92,18.5,20.5,21.3,99.77355,11380.7,6.2964,3.25,2.9,0.2,3.5347,2.05,77.26,135.0,45846.0,4949.0,16.27,4.24,1.04,1.34,1.69,5.28,5.08,118.46,2.9,119.56,111.47661000000001,21188.8252,-90.0,125952.97,5.8,125.1,1106.0,15603.1,74.1,105.0,2381.43,2562.453,9695.87,0.754486,0.855943,0.8237899999999999,17.833,21.747,79.221,79.348669,47.894808000000005,65.340215,2608.2,135404.0,12.1,7.15,1138333.0,1063135.0,4.9386,5.2509,5.617000000000001,5.8334,5.8719,5.6651,5.58,5.3,5.0,4.6426,4.2628,4.2311,4.5488,4.093,4.2044,650.0,1830.0,200.0,3.53,6.05,3.6,6.296,6.2964,6.2866,6.3118,117.68,21.9,113.8,125952.97,24564.7,3743.3809,5.0771,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09892999999999999,0.12143,0.20429,0.31714000000000003,0.1405,0.1897,0.2455,5.2509,0.0
2012-02-22,16000.0,562360.4,99160.74,15039.92,18.5,20.5,21.3,99.77355,11380.7,6.296,3.25,2.9,0.2,3.5362,2.01,77.26,135.0,45846.0,4949.0,16.27,4.24,1.04,1.34,1.69,5.28,5.08,118.46,2.9,119.56,111.47661000000001,21188.8252,20.0,125952.97,5.8,125.1,1106.0,15603.1,74.1,105.0,2403.587,2597.476,9862.535,0.930407,1.366776,1.7189279999999998,22.156999999999996,35.023,166.665,118.684269,76.37665600000001,92.074202,2608.2,135404.0,12.1,7.15,1138333.0,1063135.0,5.0588,5.1028,5.0119,5.8113,5.8206,5.8699,5.4,5.3,5.0,4.9144,4.4535,4.3115,4.841,4.2677,4.1693,650.0,1830.0,200.0,3.53,6.05,3.6,6.2988,6.296,6.2812,6.3063,117.68,21.9,113.8,125952.97,24564.7,3705.2618,5.0988,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09929,0.12143,0.20143,0.30607,0.1405,0.1897,0.2445,5.1028,0.0
2012-02-23,16000.0,562360.4,99160.74,15039.92,18.5,20.5,21.3,99.77355,11380.7,6.2985,3.25,2.9,0.2,3.5351,1.99,77.26,135.0,45846.0,4949.0,16.27,4.24,1.04,1.34,1.69,5.28,5.08,118.46,2.9,119.56,111.47661000000001,21188.8252,20.0,125952.97,5.8,125.1,1106.0,15603.1,74.1,105.0,2409.554,2606.256,9918.942,0.248254,0.33802,0.571932,5.9670000000000005,8.78,56.407,112.55359299999999,70.377126,84.915555,2608.2,135404.0,12.1,7.15,1138333.0,1063135.0,5.2563,5.5056,6.3836,5.7614,5.604,5.6531,5.4,4.9,5.0,5.1072,4.5922,4.3846,5.0805,4.4064,4.1746,650.0,1830.0,200.0,3.53,6.05,3.6,6.3031,6.2985,6.2821,6.3073,117.68,21.9,113.8,125952.97,24564.7,4017.8433,5.3772,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09929,0.12070999999999998,0.20071,0.30393000000000003,0.1395,0.1897,0.244,5.5056,0.0
2012-02-24,16000.0,562360.4,99160.74,15039.92,18.5,20.5,21.3,99.77355,11380.7,6.2978,3.25,2.9,0.2,3.5259,1.98,77.26,135.0,45846.0,4949.0,16.27,4.24,1.04,1.34,1.69,5.28,5.08,118.46,2.9,119.56,111.47661000000001,21188.8252,20.0,125952.97,5.8,125.1,1106.0,15603.1,74.1,105.0,2439.6279999999997,2648.0170000000003,10124.154,1.2481149999999999,1.6023370000000001,2.06889,30.074,41.761,205.21200000000002,134.903249,85.999708,90.35341600000001,2608.2,135404.0,12.1,7.15,1138333.0,1063135.0,4.6424,4.481,4.3336,4.6,5.1525,5.2368,5.3875,4.9,5.0,5.3142,4.7817,4.5136,5.3108,4.5904,4.2598,650.0,1830.0,200.0,3.53,6.05,3.6,6.2965,6.2978,6.2821,6.3073,117.68,21.9,113.8,125952.97,24564.7,4113.3899,4.618,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.12143,0.20143,0.30214,0.1385,0.1897,0.244,4.481,0.0
2012-02-27,16000.0,562360.4,99160.74,15039.92,18.5,20.5,21.3,99.77355,11380.7,6.3019,3.25,2.9,0.2,3.5549,1.92,77.26,135.0,45846.0,4949.0,16.27,4.24,1.04,1.34,1.69,5.28,5.08,118.46,2.9,119.56,111.47661000000001,21188.8252,20.0,125952.97,5.8,125.1,1106.0,15603.1,74.1,105.0,2447.0570000000002,2656.573,10177.332,0.304514,0.32311,0.525259,7.428999999999999,8.556000000000001,53.178000000000004,158.073244,101.514034,107.76637099999999,2608.2,135404.0,12.1,7.15,1138333.0,1063135.0,3.0241,3.6639999999999997,4.3941,4.7336,4.6,5.0201,5.0,4.9,5.0,5.1122,4.8,4.5148,5.1448,4.675,4.2727,650.0,1830.0,200.0,3.53,6.05,3.6,6.2985,6.3019,6.2826,6.3078,117.68,21.9,113.8,125952.97,24564.7,4866.7299,3.2123,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09929,0.12143,0.20143,0.30286,0.139,0.1887,0.244,3.6639999999999997,0.0
2012-02-28,16000.0,562360.4,99160.74,15039.92,18.5,20.5,21.3,99.77355,11380.7,6.2989999999999995,3.25,2.9,0.2,3.5527,1.94,77.26,135.0,45846.0,4949.0,16.27,4.24,1.04,1.34,1.69,5.28,5.08,118.46,2.9,119.56,111.47661000000001,21188.8252,20.0,125952.97,5.8,125.1,1106.0,15603.1,74.1,105.0,2451.857,2662.4629999999997,10161.86,0.196154,0.221714,-0.152024,4.8,5.89,-15.472000000000001,118.361993,77.592536,87.559765,2608.2,135404.0,12.1,7.15,1138333.0,1063135.0,2.693,3.655,4.3276,4.6661,4.6829,4.84,5.0,4.9,5.0,4.7219,4.6924,4.427,4.8024,4.6756,4.238,650.0,1830.0,200.0,3.53,6.05,3.6,6.2961,6.2989999999999995,6.2881,6.3133,117.68,21.9,113.8,125952.97,24564.7,5738.488,2.9566,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09786,0.12143,0.20071,0.30214,0.139,0.1887,0.244,3.655,0.0
2012-02-29,16000.0,562360.4,99160.74,15039.92,18.5,20.5,21.3,99.77355,11380.7,6.2936,3.25,2.9,0.2,3.5418,1.98,77.26,135.0,45846.0,4949.0,16.27,4.24,1.04,1.34,1.69,5.28,5.08,118.46,2.9,119.56,111.47661000000001,21188.8252,-280.0,125952.97,5.8,125.1,1106.0,15603.1,74.1,105.0,2428.487,2634.143,10054.845,-0.953155,-1.063677,-1.053104,-23.37,-28.32,-107.015,95.536952,59.120206,66.990425,2608.2,135404.0,12.1,7.15,1138333.0,1063135.0,2.6038,3.48,4.3858,4.4296,4.68,4.6704,5.2813,4.9,5.0,4.387,4.5871,4.3471,4.4843,4.6626,4.2044,650.0,1830.0,200.0,3.53,6.05,3.6,6.2919,6.2936,6.2836,6.3088,117.68,21.9,113.8,125952.97,24564.7,5259.8523,2.787,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09786,0.12,0.2,0.30357,0.139,0.1887,0.2435,3.48,0.0
2012-03-01,16000.0,562360.4,99160.74,15039.92,18.5,20.5,21.3,99.77355,11380.7,6.3002,3.25,2.9,0.2,3.5566,2.03,77.26,135.0,45846.0,4949.0,16.27,4.24,1.04,1.34,1.69,5.28,5.08,118.46,2.9,119.56,111.47661000000001,21188.8252,-280.0,125952.97,5.8,125.1,1106.0,15603.1,74.1,105.0,2426.115,2633.345,10060.957,-0.097674,-0.030294,0.060787,-2.372,-0.7979999999999999,6.112,75.08328900000001,42.148441,55.626022,2608.2,135404.0,12.1,7.15,1138333.0,1063135.0,2.5195,3.2816,3.8452,4.4335,4.5989,4.6032,4.9778,4.9,5.0,4.0626,4.4585,4.2552,4.1597,4.6201,4.1608,650.0,1830.0,200.0,3.53,6.05,3.6,6.3016,6.3002,6.2841,6.3093,117.68,21.9,113.8,125952.97,24564.7,5202.1119,2.7327,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.12070999999999998,0.20071,0.3025,0.1385,0.1887,0.243,3.2816,0.0
2012-03-02,16000.0,562360.4,99160.74,15039.92,18.5,20.5,21.3,99.77355,11380.7,6.2982,3.25,2.9,0.2,3.5693,1.99,77.26,135.0,45846.0,4949.0,16.27,4.24,1.04,1.34,1.69,5.28,5.08,118.46,2.9,119.56,111.47661000000001,21188.8252,-280.0,125952.97,5.8,124.99,1106.0,15603.1,74.1,105.0,2460.6929999999998,2679.934,10299.935,1.425242,1.769195,2.375301,34.578,46.589,238.97799999999998,103.228378,64.122034,73.2274,2608.2,135404.0,12.1,7.15,1138333.0,1063135.0,2.5449,3.2776,3.8432,4.0241,4.4641,4.6265,4.9778,4.4,5.1601,3.6619,4.2869,4.1507,3.7135,4.5121,4.1083,650.0,1830.0,200.0,3.53,6.05,3.6,6.297999999999999,6.2982,6.2861,6.3113,117.68,21.9,113.8,125952.97,24564.7,4536.3772,2.6956,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09929,0.12143,0.20071,0.30214,0.1395,0.1886,0.24275,3.2776,0.0
2012-03-05,16000.0,562360.4,99160.74,15039.92,18.5,20.5,21.3,99.77355,11380.7,6.3067,3.25,2.9,0.2,3.5628,2.0,77.26,135.0,45846.0,4949.0,16.27,4.24,1.04,1.34,1.69,5.28,5.08,118.46,2.9,119.56,111.47661000000001,21188.8252,-280.0,125952.97,5.8,124.92,1106.0,15603.1,74.1,105.0,2445.002,2662.698,10226.438,-0.637666,-0.64315,-0.713568,-15.690999999999999,-17.236,-73.497,112.693326,71.39545799999999,81.00640200000001,2608.2,135404.0,12.1,7.15,1138333.0,1063135.0,2.456,3.1529,3.553,3.9112,4.4199,4.4659,4.7,4.4,5.0526,3.4505,4.0789,4.0714,3.4738,4.3093,4.1048,650.0,1830.0,200.0,3.53,6.05,3.6,6.3121,6.3067,6.2841,6.3093,117.68,21.9,113.8,125952.97,24564.7,5249.0297,2.6364,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09786,0.12,0.18286,0.30214,0.1405,0.1886,0.24275,3.1529,0.0
2012-03-06,16000.0,562360.4,99160.74,15039.92,18.5,20.5,21.3,99.77355,11380.7,6.308,3.25,2.9,0.2,3.5579,1.96,77.26,135.0,45846.0,4949.0,16.27,4.24,1.04,1.34,1.69,5.28,5.08,118.46,2.9,119.56,111.47661000000001,21188.8252,-280.0,125952.97,5.8,124.56,1106.0,15603.1,74.1,105.0,2410.445,2621.052,10093.814,-1.413373,-1.5640530000000001,-1.296874,-34.556999999999995,-41.646,-132.624,103.709012,62.447148,75.558223,2608.2,135404.0,12.1,7.15,1138333.0,1063135.0,2.3281,3.1402,3.6932,3.7465,4.1899,4.0832,4.655,4.4,5.0,3.3474,3.8679,3.9841,3.3718,4.0871,4.0901,650.0,1830.0,200.0,3.53,6.05,3.6,6.3141,6.308,6.2931,6.3184,117.68,21.9,113.8,125952.97,24564.7,5489.443,2.5149,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.12070999999999998,0.18143,0.30214,0.1415,0.1886,0.24275,3.1402,0.0
2012-03-07,16000.0,562360.4,99160.74,15039.92,18.5,20.5,21.3,99.77355,11380.7,6.3099,3.25,2.9,0.2,3.5526,1.98,77.26,135.0,45846.0,4949.0,16.27,4.24,1.04,1.34,1.69,5.28,5.08,118.46,2.9,119.56,111.47661000000001,21188.8252,30.0,125952.97,5.8,123.82,1106.0,15603.1,74.1,105.0,2394.794,2603.005,10054.865,-0.649299,-0.6885399999999999,-0.38587,-15.651,-18.047,-38.949,94.79063599999999,56.948733,70.497997,2608.2,135404.0,12.1,7.15,1138333.0,1063135.0,2.3251,3.0978,3.6797,3.6430000000000002,3.9975,4.2051,4.8111,4.4,5.08,3.2518,3.6819,3.9024,3.2681,3.8762,4.072,650.0,1830.0,200.0,3.53,6.05,3.6,6.3213,6.3099,6.2936,6.3189,117.68,21.9,113.8,125952.97,24564.7,5387.8703,2.4868,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09821,0.115,0.16785999999999998,0.30214,0.1415,0.1886,0.24275,3.0978,0.0
2012-03-08,16000.0,562360.4,99160.74,15039.92,18.5,20.5,21.3,99.77355,11380.7,6.3165,3.25,2.9,0.2,3.5389999999999997,2.03,77.26,135.0,45846.0,4949.0,16.27,4.24,1.04,1.34,1.69,5.28,5.08,118.46,2.9,119.56,111.47661000000001,21188.8252,30.0,125952.97,5.8,124.02,1106.0,15603.1,74.1,105.0,2420.276,2635.7909999999997,10171.128,1.064058,1.259544,1.1562860000000001,25.482,32.786,116.26299999999999,96.782134,57.549413,67.96418100000001,2608.2,135404.0,12.1,7.15,1138333.0,1063135.0,2.3262,2.9437,3.5985,3.6045,3.9704,4.0973,4.8111,4.4,5.08,3.1814,3.5154,3.8202,3.1917,3.6757,4.041,650.0,1830.0,200.0,3.53,6.05,3.6,6.3235,6.3165,6.2958,6.3211,117.68,21.9,113.8,125952.97,24564.7,5507.257,2.4642,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.11285999999999999,0.16286,0.30214,0.1415,0.1886,0.24175,2.9437,0.0
2012-03-09,16000.0,562360.4,99160.74,15039.92,18.5,20.5,21.3,99.77355,11380.7,6.3107,3.25,2.9,0.2,3.5362,2.04,77.26,135.0,45846.0,4949.0,16.27,4.24,1.04,1.34,1.69,5.28,5.08,118.46,2.9,119.56,111.47661000000001,21188.8252,30.0,125952.97,5.8,123.97,1106.0,15603.1,74.1,105.0,2439.462,2664.302,10334.384,0.79272,1.081687,1.605092,19.186,28.511,163.256,100.624055,55.258920999999994,73.265502,2608.2,135404.0,12.1,7.15,1138333.0,1063135.0,2.3249,2.9906,3.7315,3.78,4.0718,4.3257,4.8111,4.4,5.08,3.1084,3.3183,3.7293,3.1236,3.4185,4.0045,650.0,1830.0,200.0,3.53,6.05,3.6,6.3073,6.3107,6.3016,6.3269,117.68,21.9,113.8,125952.97,24564.7,5205.1501,2.4487,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.11214,0.16214,0.30214,0.1415,0.1886,0.24175,2.9906,0.0
2012-03-12,16000.0,562360.4,99160.74,15039.92,18.5,20.5,21.3,99.77355,11380.7,6.3265,3.25,2.9,0.2,3.5367,2.04,77.26,135.0,45846.0,4949.0,16.27,4.24,1.04,1.34,1.69,5.28,5.08,118.46,2.9,119.56,111.47661000000001,21188.8252,30.0,125952.97,5.8,124.05,1106.0,15603.1,74.1,105.0,2434.859,2654.402,10300.503,-0.18868900000000002,-0.371579,-0.327847,-4.603,-9.9,-33.881,106.223059,62.327216,75.02153299999999,2608.2,135404.0,12.1,7.15,1138333.0,1063135.0,2.3125,2.8037,2.9384,3.7896,4.032,4.6761,4.8111,4.8,4.8,3.0541,3.2042,3.6523,3.0649,3.2693,3.9721,650.0,1830.0,200.0,3.53,6.05,3.6,6.3282,6.3265,6.2981,6.3234,117.68,21.9,113.8,125952.97,24564.7,5777.7107,2.418,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09786,0.11320999999999999,0.1625,0.3025,0.1425,0.1886,0.24175,2.8037,0.0
2012-03-13,16000.0,562360.4,99160.74,15039.92,18.5,20.5,21.3,99.77355,11380.7,6.327000000000001,3.25,2.9,0.2,3.5442,2.14,77.26,135.0,45846.0,4949.0,16.27,4.24,1.04,1.34,1.69,5.28,5.08,118.46,2.9,119.56,111.47661000000001,21188.8252,30.0,125952.97,5.8,124.05,1106.0,15603.1,74.1,105.0,2455.795,2681.073,10427.243,0.859844,1.0047840000000001,1.230425,20.936,26.671,126.74,104.649712,58.40446899999999,76.339378,2608.2,135404.0,12.1,7.15,1138333.0,1063135.0,2.3252,3.0015,3.0642,3.6348,4.0192,4.15,4.8111,4.8,4.8,2.9786,3.1184,3.5621,2.9947,3.1833,3.9295,650.0,1830.0,200.0,3.53,6.05,3.6,6.3259,6.327000000000001,6.3116,6.3369,117.68,21.9,113.8,125952.97,24564.7,6161.0763,2.4508,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.1125,0.16179000000000002,0.30143000000000003,0.1437,0.1877,0.24175,3.0015,0.0
